http://techcrunch.com/  ,No,252,14,2020-03-31T14:19:08.422
http://mashable.com/,No,293,14,2020-03-31T14:19:09.223
https://thenextweb.com/  ,No,279,14,2020-03-31T14:19:09.688
http://wordpress.com/  ,No,136,14,2020-03-31T14:19:10.065
http://wordpress.org/  ,No,253,14,2020-03-31T14:19:10.337
http://sjsu.edu/,No,3318,14,2020-03-31T14:19:11.327
http://wikipedia.org/,No,115,14,2020-03-31T14:19:17.880
http://yahoo.com  ,No,351,15,2020-03-31T14:19:29.605
http://www.ebay.com  ,No,400,15,2020-03-31T14:19:30.543
http://techcrunch.com/  ,No,239,15,2020-03-31T14:19:37.431
http://mashable.com/,No,168,15,2020-03-31T14:19:37.906
https://thenextweb.com/  ,No,42,15,2020-03-31T14:19:38.672
http://wordpress.com/  ,No,128,15,2020-03-31T14:19:38.949
http://wordpress.org/  ,No,274,15,2020-03-31T14:19:39.185
http://sjsu.edu/,No,3301,15,2020-03-31T14:19:40.240
http://wikipedia.org/,No,138,15,2020-03-31T14:19:46.488
http://yahoo.com  ,No,262,16,2020-03-31T14:19:58.464
http://www.ebay.com  ,No,379,16,2020-03-31T14:19:58.989
http://techcrunch.com/  ,No,240,16,2020-03-31T14:20:03.566
http://mashable.com/,No,205,16,2020-03-31T14:20:04.071
https://thenextweb.com/  ,No,82,16,2020-03-31T14:20:04.471
http://wordpress.com/  ,No,149,16,2020-03-31T14:20:04.691
http://wordpress.org/  ,No,273,16,2020-03-31T14:20:04.977
http://sjsu.edu/,No,436,16,2020-03-31T14:20:06.280
http://wikipedia.org/,No,116,16,2020-03-31T14:20:10.066
http://yahoo.com  ,No,324,17,2020-03-31T14:20:21.605
http://www.ebay.com  ,No,349,17,2020-03-31T14:20:22.239
http://techcrunch.com/  ,No,266,17,2020-03-31T14:20:27.116
http://mashable.com/,No,166,17,2020-03-31T14:20:27.629
https://thenextweb.com/  ,No,84,17,2020-03-31T14:20:28.191
http://wordpress.com/  ,No,131,17,2020-03-31T14:20:28.395
http://wordpress.org/  ,No,3282,17,2020-03-31T14:20:28.692
http://sjsu.edu/,No,339,17,2020-03-31T14:20:32.768
http://wikipedia.org/,No,172,17,2020-03-31T14:20:35.866
http://yahoo.com  ,No,272,18,2020-03-31T14:20:47.438
http://www.ebay.com  ,No,907,18,2020-03-31T14:20:47.974
http://techcrunch.com/  ,No,348,18,2020-03-31T14:20:55.973
http://mashable.com/,No,166,18,2020-03-31T14:20:58.725
https://thenextweb.com/  ,No,84,18,2020-03-31T14:20:59.700
http://wordpress.com/  ,No,727,18,2020-03-31T14:20:59.954
http://wordpress.org/  ,No,274,18,2020-03-31T14:21:00.866
http://sjsu.edu/,No,386,18,2020-03-31T14:21:03.859
http://wikipedia.org/,No,122,18,2020-03-31T14:21:07.769
http://yahoo.com  ,No,457,19,2020-03-31T14:21:19.784
http://www.ebay.com  ,No,384,19,2020-03-31T14:21:20.569
http://techcrunch.com/  ,No,238,19,2020-03-31T14:21:25.691
http://mashable.com/,No,174,19,2020-03-31T14:21:26.181
https://thenextweb.com/  ,No,64,19,2020-03-31T14:21:26.534
http://wordpress.com/  ,No,187,19,2020-03-31T14:21:26.674
http://wordpress.org/  ,No,281,19,2020-03-31T14:21:26.994
http://sjsu.edu/,No,322,19,2020-03-31T14:21:28.148
http://wikipedia.org/,No,108,19,2020-03-31T14:21:31.103
http://yahoo.com  ,No,265,20,2020-03-31T14:21:42.626
http://www.ebay.com  ,No,404,20,2020-03-31T14:21:43.146
http://techcrunch.com/  ,No,239,20,2020-03-31T14:21:47.939
http://mashable.com/,No,176,20,2020-03-31T14:21:48.421
https://thenextweb.com/  ,No,41,20,2020-03-31T14:21:48.803
http://wordpress.com/  ,No,133,20,2020-03-31T14:21:48.926
http://wordpress.org/  ,No,266,20,2020-03-31T14:21:49.192
http://sjsu.edu/,No,321,20,2020-03-31T14:21:50.303
http://wikipedia.org/,No,126,20,2020-03-31T14:21:53.846
http://yahoo.com  ,No,260,21,2020-03-31T14:22:05.430
http://www.ebay.com  ,No,461,21,2020-03-31T14:22:05.941
http://techcrunch.com/  ,No,248,21,2020-03-31T14:22:11.936
http://mashable.com/,No,177,21,2020-03-31T14:22:12.429
https://thenextweb.com/  ,No,38,21,2020-03-31T14:22:12.781
http://wordpress.com/  ,No,137,21,2020-03-31T14:22:12.944
http://wordpress.org/  ,No,264,21,2020-03-31T14:22:13.193
http://sjsu.edu/,No,3379,21,2020-03-31T14:22:14.223
http://wikipedia.org/,No,98,21,2020-03-31T14:22:20.446
http://yahoo.com  ,No,307,22,2020-03-31T14:22:32.318
http://www.ebay.com  ,No,857,22,2020-03-31T14:22:32.942
http://techcrunch.com/  ,No,223,22,2020-03-31T14:22:39.795
http://mashable.com/,No,175,22,2020-03-31T14:22:40.268
https://thenextweb.com/  ,No,57,22,2020-03-31T14:22:40.844
http://wordpress.com/  ,No,143,22,2020-03-31T14:22:40.996
http://wordpress.org/  ,No,287,22,2020-03-31T14:22:41.329
http://sjsu.edu/,No,344,22,2020-03-31T14:22:42.399
http://wikipedia.org/,No,115,22,2020-03-31T14:22:45.420
http://yahoo.com  ,No,363,23,2020-03-31T14:22:57.003
http://www.ebay.com  ,No,365,23,2020-03-31T14:22:57.684
http://techcrunch.com/  ,No,240,23,2020-03-31T14:23:03.468
http://mashable.com/,No,181,23,2020-03-31T14:23:03.941
https://thenextweb.com/  ,No,47,23,2020-03-31T14:23:04.331
http://wordpress.com/  ,No,119,23,2020-03-31T14:23:04.481
http://wordpress.org/  ,No,251,23,2020-03-31T14:23:04.728
http://sjsu.edu/,No,329,23,2020-03-31T14:23:08.752
http://wikipedia.org/,No,129,23,2020-03-31T14:23:11.773
http://yahoo.com  ,No,331,24,2020-03-31T14:23:23.326
http://www.ebay.com  ,No,404,24,2020-03-31T14:23:23.962
http://techcrunch.com/  ,No,239,24,2020-03-31T14:23:28.382
http://mashable.com/,No,178,24,2020-03-31T14:23:28.861
https://thenextweb.com/  ,No,35,24,2020-03-31T14:23:29.404
http://wordpress.com/  ,No,117,24,2020-03-31T14:23:29.522
http://wordpress.org/  ,No,269,24,2020-03-31T14:23:29.765
http://sjsu.edu/,No,338,24,2020-03-31T14:23:30.882
http://wikipedia.org/,No,130,24,2020-03-31T14:23:34.108
http://yahoo.com  ,No,260,25,2020-03-31T14:23:46.660
http://www.ebay.com  ,No,534,25,2020-03-31T14:23:47.190
http://techcrunch.com/  ,No,257,25,2020-03-31T14:23:53.290
http://mashable.com/,No,194,25,2020-03-31T14:23:53.809
https://thenextweb.com/  ,No,56,25,2020-03-31T14:23:54.180
http://wordpress.com/  ,No,113,25,2020-03-31T14:23:54.330
http://wordpress.org/  ,No,286,25,2020-03-31T14:23:54.575
http://sjsu.edu/,No,327,25,2020-03-31T14:23:55.669
http://wikipedia.org/,No,110,25,2020-03-31T14:23:58.889
http://yahoo.com  ,No,322,26,2020-03-31T14:24:10.394
http://www.ebay.com  ,No,448,26,2020-03-31T14:24:11.032
http://techcrunch.com/  ,No,254,26,2020-03-31T14:24:15.601
http://mashable.com/,No,212,26,2020-03-31T14:24:16.090
https://thenextweb.com/  ,No,40,26,2020-03-31T14:24:16.709
http://wordpress.com/  ,No,122,26,2020-03-31T14:24:16.854
http://wordpress.org/  ,No,261,26,2020-03-31T14:24:17.123
http://sjsu.edu/,No,317,26,2020-03-31T14:24:18.126
http://wikipedia.org/,No,128,26,2020-03-31T14:24:21.520
http://yahoo.com  ,No,343,27,2020-03-31T14:24:33.057
http://www.ebay.com  ,No,372,27,2020-03-31T14:24:33.710
http://techcrunch.com/  ,No,258,27,2020-03-31T14:24:38.161
http://mashable.com/,No,184,27,2020-03-31T14:24:38.700
https://thenextweb.com/  ,No,82,27,2020-03-31T14:24:39.082
http://wordpress.com/  ,No,120,27,2020-03-31T14:24:39.254
http://wordpress.org/  ,No,3268,27,2020-03-31T14:24:39.521
http://sjsu.edu/,No,331,27,2020-03-31T14:24:43.565
http://wikipedia.org/,No,133,27,2020-03-31T14:24:46.448
http://yahoo.com  ,No,1036,28,2020-03-31T14:24:58.036
http://www.ebay.com  ,No,420,28,2020-03-31T14:24:59.334
http://techcrunch.com/  ,No,241,28,2020-03-31T14:25:04.526
http://mashable.com/,No,188,28,2020-03-31T14:25:05.020
https://thenextweb.com/  ,No,148,28,2020-03-31T14:25:05.540
http://wordpress.com/  ,No,121,28,2020-03-31T14:25:05.843
http://wordpress.org/  ,No,275,28,2020-03-31T14:25:06.081
http://sjsu.edu/,No,336,28,2020-03-31T14:25:07.092
http://wikipedia.org/,No,135,28,2020-03-31T14:25:10.128
http://yahoo.com  ,No,309,29,2020-03-31T14:25:21.915
http://www.ebay.com  ,No,414,29,2020-03-31T14:25:22.539
http://techcrunch.com/  ,No,239,29,2020-03-31T14:25:27.578
http://mashable.com/,No,177,29,2020-03-31T14:25:28.058
https://thenextweb.com/  ,No,73,29,2020-03-31T14:25:28.421
http://wordpress.com/  ,No,123,29,2020-03-31T14:25:28.580
http://wordpress.org/  ,No,446,29,2020-03-31T14:25:28.820
http://sjsu.edu/,No,364,29,2020-03-31T14:25:30.182
http://wikipedia.org/,No,666,29,2020-03-31T14:25:33.914
http://yahoo.com  ,No,325,30,2020-03-31T14:25:46.161
http://www.ebay.com  ,No,402,30,2020-03-31T14:25:46.790
http://techcrunch.com/  ,No,229,30,2020-03-31T14:25:53.094
http://mashable.com/,No,185,30,2020-03-31T14:25:53.589
https://thenextweb.com/  ,No,61,30,2020-03-31T14:25:54.498
http://wordpress.com/  ,No,122,30,2020-03-31T14:25:54.653
http://wordpress.org/  ,No,270,30,2020-03-31T14:25:54.901
http://sjsu.edu/,No,326,30,2020-03-31T14:25:55.951
http://wikipedia.org/,No,127,30,2020-03-31T14:25:58.885
http://yahoo.com  ,No,295,31,2020-03-31T14:26:12.578
http://www.ebay.com  ,No,415,31,2020-03-31T14:26:13.135
http://techcrunch.com/  ,No,247,31,2020-03-31T14:26:18.623
http://mashable.com/,No,227,31,2020-03-31T14:26:19.106
https://thenextweb.com/  ,No,46,31,2020-03-31T14:26:19.519
http://wordpress.com/  ,No,114,31,2020-03-31T14:26:19.670
http://wordpress.org/  ,No,259,31,2020-03-31T14:26:19.917
http://sjsu.edu/,No,386,31,2020-03-31T14:26:20.906
http://wikipedia.org/,No,129,31,2020-03-31T14:26:24.216
http://yahoo.com  ,No,337,32,2020-03-31T14:26:35.796
http://www.ebay.com  ,No,354,32,2020-03-31T14:26:36.442
http://techcrunch.com/  ,No,243,32,2020-03-31T14:26:40.837
http://mashable.com/,No,222,32,2020-03-31T14:26:41.336
https://thenextweb.com/  ,No,110,32,2020-03-31T14:26:41.958
http://wordpress.com/  ,No,121,32,2020-03-31T14:26:42.181
http://wordpress.org/  ,No,363,32,2020-03-31T14:26:42.672
http://sjsu.edu/,No,332,32,2020-03-31T14:26:43.823
http://wikipedia.org/,No,121,32,2020-03-31T14:26:46.849
http://yahoo.com  ,No,1399,33,2020-03-31T14:26:59.017
http://www.ebay.com  ,No,394,33,2020-03-31T14:27:00.776
http://techcrunch.com/  ,No,254,33,2020-03-31T14:27:06.590
http://mashable.com/,No,174,33,2020-03-31T14:27:07.092
https://thenextweb.com/  ,No,58,33,2020-03-31T14:27:07.459
http://wordpress.com/  ,No,111,33,2020-03-31T14:27:07.602
http://wordpress.org/  ,No,272,33,2020-03-31T14:27:07.834
http://sjsu.edu/,No,327,33,2020-03-31T14:27:08.888
http://wikipedia.org/,No,139,33,2020-03-31T14:27:12.575
http://yahoo.com  ,No,345,34,2020-03-31T14:27:24.366
http://www.ebay.com  ,No,441,34,2020-03-31T14:27:25.269
http://techcrunch.com/  ,No,248,34,2020-03-31T14:27:30.225
http://mashable.com/,No,191,34,2020-03-31T14:27:30.707
https://thenextweb.com/  ,No,52,34,2020-03-31T14:27:31.277
http://wordpress.com/  ,No,123,34,2020-03-31T14:27:31.409
http://wordpress.org/  ,No,265,34,2020-03-31T14:27:31.702
http://sjsu.edu/,No,341,34,2020-03-31T14:27:32.775
http://wikipedia.org/,No,501,34,2020-03-31T14:27:35.916
http://yahoo.com  ,No,320,35,2020-03-31T14:27:49.566
http://www.ebay.com  ,No,410,35,2020-03-31T14:27:50.167
http://techcrunch.com/  ,No,295,35,2020-03-31T14:27:55.270
http://mashable.com/,No,172,35,2020-03-31T14:27:55.798
https://thenextweb.com/  ,No,50,35,2020-03-31T14:27:56.158
http://wordpress.com/  ,No,121,35,2020-03-31T14:27:56.300
http://wordpress.org/  ,No,265,35,2020-03-31T14:27:56.552
http://sjsu.edu/,No,326,35,2020-03-31T14:27:57.624
http://wikipedia.org/,No,136,35,2020-03-31T14:28:01.247
http://yahoo.com  ,No,260,36,2020-03-31T14:28:12.767
http://www.ebay.com  ,No,411,36,2020-03-31T14:28:13.277
http://techcrunch.com/  ,No,3264,36,2020-03-31T14:28:18.254
http://mashable.com/,No,179,36,2020-03-31T14:28:21.776
https://thenextweb.com/  ,No,39,36,2020-03-31T14:28:22.328
http://wordpress.com/  ,No,121,36,2020-03-31T14:28:22.461
http://wordpress.org/  ,No,269,36,2020-03-31T14:28:22.718
http://sjsu.edu/,No,320,36,2020-03-31T14:28:23.782
http://wikipedia.org/,No,133,36,2020-03-31T14:28:27.107
http://yahoo.com  ,No,274,37,2020-03-31T14:28:39.079
http://www.ebay.com  ,No,345,37,2020-03-31T14:28:39.618
http://techcrunch.com/  ,No,231,37,2020-03-31T14:28:44.888
http://mashable.com/,No,172,37,2020-03-31T14:28:45.359
https://thenextweb.com/  ,No,55,37,2020-03-31T14:28:45.718
http://wordpress.com/  ,No,124,37,2020-03-31T14:28:45.858
http://wordpress.org/  ,No,322,37,2020-03-31T14:28:46.130
http://sjsu.edu/,No,331,37,2020-03-31T14:28:47.710
http://wikipedia.org/,No,144,37,2020-03-31T14:28:51.034
http://yahoo.com  ,No,1223,38,2020-03-31T14:29:06.426
http://www.ebay.com  ,No,357,38,2020-03-31T14:29:07.968
http://techcrunch.com/  ,No,241,38,2020-03-31T14:29:14.225
http://mashable.com/,No,212,38,2020-03-31T14:29:14.709
https://thenextweb.com/  ,No,49,38,2020-03-31T14:29:15.289
http://wordpress.com/  ,No,126,38,2020-03-31T14:29:15.450
http://wordpress.org/  ,No,248,38,2020-03-31T14:29:15.717
http://sjsu.edu/,No,332,38,2020-03-31T14:29:18.575
http://wikipedia.org/,No,191,38,2020-03-31T14:29:21.745
http://yahoo.com  ,No,256,39,2020-03-31T14:29:33.411
http://www.ebay.com  ,No,355,39,2020-03-31T14:29:33.927
http://techcrunch.com/  ,No,291,39,2020-03-31T14:29:38.507
http://mashable.com/,No,171,39,2020-03-31T14:29:40.042
https://thenextweb.com/  ,No,53,39,2020-03-31T14:29:40.402
http://wordpress.com/  ,No,129,39,2020-03-31T14:29:40.590
http://wordpress.org/  ,No,266,39,2020-03-31T14:29:40.855
http://sjsu.edu/,No,3314,39,2020-03-31T14:29:41.894
http://wikipedia.org/,No,217,39,2020-03-31T14:29:47.914
http://yahoo.com  ,No,281,40,2020-03-31T14:29:59.647
http://www.ebay.com  ,No,400,40,2020-03-31T14:30:00.192
http://techcrunch.com/  ,No,250,40,2020-03-31T14:30:05.621
http://mashable.com/,No,221,40,2020-03-31T14:30:06.117
https://thenextweb.com/  ,No,50,40,2020-03-31T14:30:06.714
http://wordpress.com/  ,No,236,40,2020-03-31T14:30:06.967
http://wordpress.org/  ,No,3356,40,2020-03-31T14:30:07.368
http://sjsu.edu/,No,337,40,2020-03-31T14:30:14.296
http://wikipedia.org/,No,125,40,2020-03-31T14:30:17.435
http://yahoo.com  ,No,291,41,2020-03-31T14:30:29.017
http://www.ebay.com  ,No,377,41,2020-03-31T14:30:29.581
http://techcrunch.com/  ,No,237,41,2020-03-31T14:30:35.694
http://mashable.com/,No,188,41,2020-03-31T14:30:36.187
https://thenextweb.com/  ,No,75,41,2020-03-31T14:30:36.558
http://wordpress.com/  ,No,131,41,2020-03-31T14:30:36.716
http://wordpress.org/  ,No,251,41,2020-03-31T14:30:36.966
http://sjsu.edu/,No,338,41,2020-03-31T14:30:38.090
http://wikipedia.org/,No,126,41,2020-03-31T14:30:41.207
http://yahoo.com  ,No,956,42,2020-03-31T14:30:53.103
http://www.ebay.com  ,No,418,42,2020-03-31T14:30:55.047
http://techcrunch.com/  ,No,233,42,2020-03-31T14:31:01.704
http://mashable.com/,No,189,42,2020-03-31T14:31:02.217
https://thenextweb.com/  ,No,47,42,2020-03-31T14:31:02.647
http://wordpress.com/  ,No,124,42,2020-03-31T14:31:02.778
http://wordpress.org/  ,No,259,42,2020-03-31T14:31:03.052
http://sjsu.edu/,No,337,42,2020-03-31T14:31:04.052
http://wikipedia.org/,No,116,42,2020-03-31T14:31:07.111
http://yahoo.com  ,No,406,43,2020-03-31T14:31:19.303
http://www.ebay.com  ,No,406,43,2020-03-31T14:31:20.130
http://techcrunch.com/  ,No,238,43,2020-03-31T14:31:25.097
http://mashable.com/,No,173,43,2020-03-31T14:31:27.433
https://thenextweb.com/  ,No,38,43,2020-03-31T14:31:27.772
http://wordpress.com/  ,No,118,43,2020-03-31T14:31:27.886
http://wordpress.org/  ,No,263,43,2020-03-31T14:31:28.126
http://sjsu.edu/,No,313,43,2020-03-31T14:31:29.169
http://wikipedia.org/,No,136,43,2020-03-31T14:31:33.232
http://yahoo.com  ,No,871,44,2020-03-31T14:31:44.892
http://www.ebay.com  ,No,754,44,2020-03-31T14:31:46.023
http://techcrunch.com/  ,No,241,44,2020-03-31T14:31:54.257
http://mashable.com/,No,555,44,2020-03-31T14:31:54.918
https://thenextweb.com/  ,No,1442,44,2020-03-31T14:31:56.035
http://wordpress.com/  ,No,166,44,2020-03-31T14:31:58.039
http://wordpress.org/  ,No,292,44,2020-03-31T14:31:58.801
http://sjsu.edu/,No,1415,44,2020-03-31T14:32:00.286
http://wikipedia.org/,No,110,44,2020-03-31T14:32:04.511
http://yahoo.com  ,No,313,45,2020-03-31T14:32:16.342
http://www.ebay.com  ,No,423,45,2020-03-31T14:32:16.923
http://techcrunch.com/  ,No,391,45,2020-03-31T14:32:22.187
http://mashable.com/,No,171,45,2020-03-31T14:32:23.114
https://thenextweb.com/  ,No,60,45,2020-03-31T14:32:23.469
http://wordpress.com/  ,No,137,45,2020-03-31T14:32:23.621
http://wordpress.org/  ,No,3572,45,2020-03-31T14:32:23.941
http://sjsu.edu/,No,322,45,2020-03-31T14:32:29.139
http://wikipedia.org/,No,120,45,2020-03-31T14:32:32.099
http://yahoo.com  ,No,1066,46,2020-03-31T14:32:43.628
http://www.ebay.com  ,No,349,46,2020-03-31T14:32:44.960
http://techcrunch.com/  ,No,240,46,2020-03-31T14:32:50.673
http://mashable.com/,No,189,46,2020-03-31T14:32:51.198
https://thenextweb.com/  ,No,82,46,2020-03-31T14:32:51.776
http://wordpress.com/  ,No,119,46,2020-03-31T14:32:51.941
http://wordpress.org/  ,No,312,46,2020-03-31T14:32:52.244
http://sjsu.edu/,No,316,46,2020-03-31T14:32:53.369
http://wikipedia.org/,No,126,46,2020-03-31T14:32:56.372
http://yahoo.com  ,No,326,47,2020-03-31T14:33:09.368
http://www.ebay.com  ,No,403,47,2020-03-31T14:33:10.027
http://techcrunch.com/  ,No,584,47,2020-03-31T14:33:15.150
http://mashable.com/,No,229,47,2020-03-31T14:33:16.045
https://thenextweb.com/  ,No,44,47,2020-03-31T14:33:16.490
http://wordpress.com/  ,No,133,47,2020-03-31T14:33:16.610
http://wordpress.org/  ,No,286,47,2020-03-31T14:33:16.862
http://sjsu.edu/,No,3322,47,2020-03-31T14:33:17.963
http://wikipedia.org/,No,137,47,2020-03-31T14:33:24.007
http://yahoo.com  ,No,272,48,2020-03-31T14:33:35.774
http://www.ebay.com  ,No,563,48,2020-03-31T14:33:36.325
http://techcrunch.com/  ,No,265,48,2020-03-31T14:33:42.384
http://mashable.com/,No,166,48,2020-03-31T14:33:42.890
https://thenextweb.com/  ,No,41,48,2020-03-31T14:33:43.442
http://wordpress.com/  ,No,115,48,2020-03-31T14:33:43.598
